feature,gain,fold
D12_DT_M_std_score,0.0,3
D13_DT_M_min_max,0.0,3
D13_DT_M_std_score,0.0,3
D14_DT_M_min_max,0.0,3
D14_DT_M_std_score,0.0,3
D15_DT_M_min_max,0.0,3
D15_DT_M_std_score,0.0,3
D1_scaled,0.0,3
D2_scaled,0.0,3
TransactionAmt_check,0.0,3
card1_TransactionAmt_mean,0.0,3
card1_TransactionAmt_std,0.0,3
card2_TransactionAmt_mean,0.0,3
card2_TransactionAmt_std,0.0,3
card3_TransactionAmt_mean,0.0,3
card3_TransactionAmt_std,0.0,3
card5_TransactionAmt_mean,0.0,3
card5_TransactionAmt_std,0.0,3
uid_TransactionAmt_mean,0.0,3
uid_TransactionAmt_std,0.0,3
uid2_TransactionAmt_mean,0.0,3
uid2_TransactionAmt_std,0.0,3
uid3_TransactionAmt_mean,0.0,3
uid3_TransactionAmt_std,0.0,3
uid4_TransactionAmt_mean,0.0,3
uid4_TransactionAmt_std,0.0,3
uid5_TransactionAmt_mean,0.0,3
uid5_TransactionAmt_std,0.0,3
bank_type_TransactionAmt_mean,0.0,3
bank_type_TransactionAmt_std,0.0,3
TransactionAmt_DT_D_min_max,0.0,3
TransactionAmt_DT_D_std_score,0.0,3
TransactionAmt_DT_W_min_max,0.0,3
TransactionAmt_DT_W_std_score,0.0,3
TransactionAmt_DT_M_min_max,0.0,3
TransactionAmt_DT_M_std_score,0.0,3
product_type,0.0,3
product_type_DT_D,0.0,3
product_type_DT_W,0.0,3
product_type_DT_M,0.0,3
C1_fq_enc,0.0,3
C2_fq_enc,0.0,3
C3_fq_enc,0.0,3
C4_fq_enc,0.0,3
C5_fq_enc,0.0,3
C6_fq_enc,0.0,3
C7_fq_enc,0.0,3
C8_fq_enc,0.0,3
C9_fq_enc,0.0,3
C10_fq_enc,0.0,3
C11_fq_enc,0.0,3
C12_fq_enc,0.0,3
C13_fq_enc,0.0,3
C14_fq_enc,0.0,3
id_01,0.0,3
id_02,0.0,3
id_03,0.0,3
id_04,0.0,3
id_05,0.0,3
id_06,0.0,3
id_07,0.0,3
id_08,0.0,3
id_09,0.0,3
id_10,0.0,3
id_11,0.0,3
id_12,0.0,3
id_13,0.0,3
id_14,0.0,3
id_15,0.0,3
id_16,0.0,3
id_17,0.0,3
id_18,0.0,3
id_19,0.0,3
id_20,0.0,3
id_21,0.0,3
id_22,0.0,3
id_23,0.0,3
id_24,0.0,3
id_25,0.0,3
id_26,0.0,3
id_27,0.0,3
id_28,0.0,3
id_29,0.0,3
id_30,0.0,3
id_31,0.0,3
id_32,0.0,3
id_33,0.0,3
id_34,0.0,3
id_35,0.0,3
id_36,0.0,3
id_37,0.0,3
id_38,0.0,3
DeviceType,0.0,3
DeviceInfo,0.0,3
id_33_0,0.0,3
id_33_1,0.0,3
DeviceInfo_device,0.0,3
DeviceInfo_version,0.0,3
id_30_device,0.0,3
id_30_version,2.9783246636144844,3
id_31_device,0.0,3
f206__card1_counts__lag0,0.0,3
f206__card1_counts__lag1,0.0,3
f206__card1_counts__lag2,0.0,3
f206__card1_counts__lag3,0.0,3
f206__card1_counts__lag4,0.0,3
f206__card1_counts__lag5,0.0,3
f206__card1_counts__lag6,0.0,3
TransactionAmt,0.0,4
ProductCD,0.0,4
card1,0.0,4
card2,0.0,4
card3,0.0,4
card4,0.0,4
card5,0.0,4
card6,0.0,4
addr1,0.0,4
addr2,0.0,4
dist1,0.0,4
dist2,0.0,4
P_emaildomain,0.0,4
R_emaildomain,0.0,4
C1,0.0,4
C2,0.0,4
C3,0.0,4
C4,0.0,4
C5,0.0,4
C6,0.0,4
C7,0.0,4
C8,0.0,4
C9,0.0,4
C10,7.640827736515786,4
C11,0.0,4
C12,0.0,4
C13,0.0,4
C14,0.0,4
D1,0.0,4
D2,0.0,4
D3,0.0,4
D4,0.0,4
D5,0.0,4
D6,0.0,4
D7,0.0,4
D8,0.0,4
D9,0.0,4
D10,0.0,4
D11,0.0,4
D12,0.0,4
D13,0.0,4
D14,0.0,4
D15,0.0,4
M1,0.0,4
M2,0.0,4
M3,0.0,4
M4,0.0,4
M5,0.0,4
M6,0.0,4
M7,0.0,4
M8,0.0,4
M9,0.0,4
V1,0.0,4
V2,0.0,4
V3,0.0,4
V4,0.0,4
V5,0.0,4
V6,0.0,4
V7,0.0,4
V8,0.0,4
V9,0.0,4
V10,0.0,4
V11,0.0,4
V12,0.0,4
V13,0.0,4
V14,0.0,4
V15,0.0,4
V16,0.0,4
V17,0.0,4
V18,0.0,4
V19,0.0,4
V20,0.0,4
V21,0.0,4
V22,0.0,4
V23,0.0,4
V24,0.0,4
V25,0.0,4
V26,0.0,4
V27,0.0,4
V28,0.0,4
V29,0.0,4
V30,0.0,4
V31,0.0,4
V32,0.0,4
V33,0.0,4
V34,0.0,4
V35,0.0,4
V36,0.0,4
V37,0.0,4
V38,0.0,4
V39,0.0,4
V40,0.0,4
V41,0.0,4
V42,0.0,4
V43,0.0,4
V44,0.0,4
V45,7.675795238122389,4
V46,0.0,4
V47,0.0,4
V48,0.0,4
V49,0.0,4
V50,0.0,4
V51,0.0,4
V52,0.0,4
V53,0.0,4
V54,0.0,4
V55,0.0,4
V56,0.0,4
V57,0.0,4
V58,0.0,4
V59,0.0,4
V60,0.0,4
V61,0.0,4
V62,0.0,4
V63,0.0,4
V64,0.0,4
V65,5.160945940941185,4
V66,0.0,4
V67,0.0,4
V68,0.0,4
V69,0.0,4
V70,0.0,4
V71,0.0,4
V72,0.0,4
V73,0.0,4
V74,0.0,4
V75,0.0,4
V76,0.0,4
V77,0.0,4
V78,0.0,4
V79,0.0,4
V80,0.0,4
V81,0.0,4
V82,0.0,4
V83,0.0,4
V84,0.0,4
V85,0.0,4
V86,0.0,4
V87,0.0,4
V88,0.0,4
V89,0.0,4
V90,0.0,4
V91,0.0,4
V92,11.444781027422366,4
V93,0.0,4
V94,0.0,4
V95,0.0,4
V96,0.0,4
V97,0.0,4
V98,0.0,4
V99,0.0,4
V100,0.0,4
V101,0.0,4
V102,0.0,4
V103,0.0,4
V104,0.0,4
V105,0.0,4
V106,0.0,4
V107,0.0,4
V108,0.0,4
V109,0.0,4
V110,0.0,4
V111,0.0,4
V112,0.0,4
V113,0.0,4
V114,0.0,4
V115,0.0,4
V116,0.0,4
V117,0.0,4
V118,0.0,4
V119,0.0,4
V120,0.0,4
V121,0.0,4
V122,0.0,4
V123,0.0,4
V124,0.0,4
V125,0.0,4
V126,0.0,4
V127,0.0,4
V128,0.0,4
V129,0.0,4
V130,0.0,4
V131,0.0,4
V132,0.0,4
V133,0.0,4
V134,0.0,4
V135,0.0,4
V136,0.0,4
V137,0.0,4
V138,0.0,4
V139,0.0,4
V140,0.0,4
V141,0.0,4
V142,0.0,4
V143,0.0,4
V144,0.0,4
V145,0.0,4
V146,0.0,4
V147,0.0,4
V148,0.0,4
V149,0.0,4
V150,0.0,4
V151,0.0,4
V152,0.0,4
V153,0.0,4
V154,0.0,4
V155,0.0,4
V156,0.0,4
V157,0.0342962048839694,4
V158,0.0,4
V159,0.0,4
V160,0.0,4
V161,0.0,4
V162,0.0,4
V163,0.0,4
V164,0.0,4
V165,0.0,4
V166,0.0,4
V167,0.0,4
V168,0.0,4
V169,0.0,4
V170,0.0,4
V171,0.0,4
V172,0.0,4
V173,0.0,4
V174,0.0,4
V175,0.0,4
V176,0.039615262237793665,4
V177,0.0,4
V178,0.0,4
V179,0.0,4
V180,0.0,4
V181,0.0,4
V182,0.0,4
V183,0.0,4
V184,0.0,4
V185,0.0,4
V186,0.0,4
V187,0.0,4
V188,0.0,4
V189,0.0,4
V190,0.0,4
V191,0.0,4
V192,0.0,4
V193,0.0,4
V194,0.0,4
V195,0.0,4
V196,0.0,4
V197,0.0,4
V198,0.0,4
V199,0.0,4
V200,0.0,4
V201,0.0,4
V202,3.958787742199298,4
V203,0.0,4
V204,0.0,4
V205,0.0,4
V206,0.0,4
V207,0.0,4
V208,0.0,4
V209,0.0,4
V210,0.0,4
V211,0.0,4
V212,0.0,4
V213,0.0,4
V214,0.0,4
V215,0.0,4
V216,0.0,4
V217,0.0,4
V218,0.0,4
V219,0.0,4
V220,0.0,4
V221,0.0,4
V222,0.0,4
V223,0.0,4
V224,0.0,4
V225,0.0,4
V226,0.0,4
V227,0.0,4
V228,0.0,4
V229,0.0,4
V230,0.0,4
V231,0.0,4
V232,0.0,4
V233,0.0,4
V234,0.0,4
V235,0.0,4
V236,0.0,4
V237,0.0,4
V238,0.0,4
V239,0.0,4
V240,0.0,4
V241,0.0,4
V242,0.0,4
V243,0.0,4
V244,0.0,4
V245,0.0,4
V246,7.425885082319392,4
V247,0.0,4
V248,0.0,4
V249,0.0,4
V250,0.0,4
V251,0.0,4
V252,0.0,4
V253,0.0,4
V254,0.0,4
V255,0.0,4
V256,0.0,4
V257,21.36806037614631,4
V258,0.0,4
V259,0.0,4
V260,0.0,4
V261,0.0,4
V262,0.0,4
V263,0.0,4
V264,0.0,4
V265,0.0,4
V266,0.0,4
V267,0.0,4
V268,0.0,4
V269,0.9560055464041363,4
V270,0.0,4
V271,0.0,4
V272,0.0,4
V273,0.0,4
V274,0.0,4
V275,0.0,4
V276,0.0,4
V277,0.0,4
V278,0.0,4
V279,0.0,4
V280,0.0,4
V281,0.0,4
V282,0.0,4
V283,0.0,4
V284,0.0,4
V285,0.0,4
V286,0.0,4
V287,0.0,4
V288,0.0,4
V289,0.0,4
V290,0.0,4
V291,0.0,4
V292,0.0,4
V293,0.0,4
V294,0.0,4
V295,0.0,4
V296,0.0,4
V297,0.0,4
V298,0.0,4
V299,0.0,4
V300,0.0,4
V301,0.0,4
V302,0.0,4
V303,0.0,4
V304,0.0,4
V305,0.0,4
V306,0.0,4
V307,0.0,4
V308,0.0,4
V309,0.0,4
V310,0.0,4
V311,0.0,4
V312,0.0,4
V313,0.0,4
V314,0.0,4
V315,0.0,4
V316,0.0,4
V317,0.0,4
V318,0.0,4
V319,0.0,4
V320,0.0,4
V321,0.0,4
V322,0.0,4
V323,0.0,4
V324,0.0,4
V325,0.0,4
V326,0.0,4
V327,0.0,4
V328,0.0,4
V329,0.0,4
V330,0.0,4
V331,0.0,4
V332,0.0,4
V333,0.0,4
V334,0.0,4
V335,0.0,4
V336,0.0,4
V337,0.0,4
V338,1.0528593006674163,4
V339,0.0,4
is_december,0.0,4
is_holiday,0.0,4
card1_fq_enc,0.0,4
card2_fq_enc,0.0,4
card3_fq_enc,0.0,4
card5_fq_enc,0.0,4
uid_fq_enc,0.0,4
uid2_fq_enc,0.0,4
uid3_fq_enc,0.0,4
uid4_fq_enc,0.0,4
uid5_fq_enc,0.0,4
card3_DT_D_hour_dist,0.0,4
card3_DT_W_week_day_dist,0.0,4
card3_DT_M_month_day_dist,0.0,4
card3_DT_D_hour_dist_best,0.0,4
card3_DT_W_week_day_dist_best,0.0,4
card3_DT_M_month_day_dist_best,0.0,4
card5_DT_D_hour_dist,0.0,4
card5_DT_W_week_day_dist,0.0,4
card5_DT_M_month_day_dist,0.0,4
card5_DT_D_hour_dist_best,0.0,4
card5_DT_W_week_day_dist_best,0.0,4
card5_DT_M_month_day_dist_best,0.0,4
bank_type_DT_D_hour_dist,0.0,4
bank_type_DT_W_week_day_dist,0.0,4
bank_type_DT_M_month_day_dist,0.0,4
bank_type_DT_D_hour_dist_best,0.0,4
bank_type_DT_W_week_day_dist_best,0.0,4
bank_type_DT_M_month_day_dist_best,0.0,4
bank_type_DT_M,5.560297553324355,4
bank_type_DT_W,0.0,4
bank_type_DT_D,0.0,4
uid_D1_mean,0.0,4
uid_D1_std,0.0,4
uid2_D1_mean,0.0,4
uid2_D1_std,0.0,4
uid3_D1_mean,0.0,4
uid3_D1_std,0.0,4
uid4_D1_mean,0.0,4
uid4_D1_std,0.0,4
uid5_D1_mean,0.0,4
uid5_D1_std,0.0,4
bank_type_D1_mean,0.0,4
bank_type_D1_std,0.0,4
uid_D2_mean,0.0,4
uid_D2_std,0.0,4
uid2_D2_mean,0.0,4
uid2_D2_std,0.0,4
uid3_D2_mean,0.0,4
uid3_D2_std,0.0,4
uid4_D2_mean,0.0,4
uid4_D2_std,0.0,4
uid5_D2_mean,0.0,4
uid5_D2_std,0.0,4
bank_type_D2_mean,0.0,4
bank_type_D2_std,0.0,4
uid_D3_mean,0.0,4
uid_D3_std,0.0,4
uid2_D3_mean,0.0,4
uid2_D3_std,0.0,4
uid3_D3_mean,0.0,4
uid3_D3_std,0.0,4
uid4_D3_mean,0.0,4
uid4_D3_std,0.0,4
uid5_D3_mean,0.0,4
uid5_D3_std,0.0,4
bank_type_D3_mean,0.0,4
bank_type_D3_std,0.0,4
uid_D4_mean,0.0,4
uid_D4_std,0.0,4
uid2_D4_mean,0.0,4
uid2_D4_std,0.0,4
uid3_D4_mean,0.0,4
uid3_D4_std,0.0,4
uid4_D4_mean,0.0,4
uid4_D4_std,0.0,4
uid5_D4_mean,0.0,4
uid5_D4_std,0.0,4
bank_type_D4_mean,0.0,4
bank_type_D4_std,0.0,4
uid_D5_mean,0.0,4
uid_D5_std,0.0,4
uid2_D5_mean,0.0,4
uid2_D5_std,0.0,4
uid3_D5_mean,0.0,4
uid3_D5_std,0.0,4
uid4_D5_mean,0.0,4
uid4_D5_std,0.0,4
uid5_D5_mean,0.0,4
uid5_D5_std,0.0,4
bank_type_D5_mean,0.0,4
bank_type_D5_std,0.0,4
uid_D6_mean,0.0,4
uid_D6_std,0.0,4
uid2_D6_mean,0.0,4
uid2_D6_std,0.0,4
uid3_D6_mean,0.0,4
uid3_D6_std,0.0,4
uid4_D6_mean,0.0,4
uid4_D6_std,0.404923721504344,4
uid5_D6_mean,0.0,4
uid5_D6_std,0.0,4
bank_type_D6_mean,0.0,4
bank_type_D6_std,0.0,4
uid_D7_mean,2.534552281384637,4
uid_D7_std,0.0,4
uid2_D7_mean,0.0,4
uid2_D7_std,0.0,4
uid3_D7_mean,0.0,4
uid3_D7_std,0.0,4
uid4_D7_mean,0.0,4
uid4_D7_std,0.0,4
uid5_D7_mean,0.0,4
uid5_D7_std,0.0,4
bank_type_D7_mean,0.0,4
bank_type_D7_std,0.0,4
uid_D8_mean,0.0,4
uid_D8_std,0.0,4
uid2_D8_mean,0.0,4
uid2_D8_std,0.0,4
uid3_D8_mean,0.0,4
uid3_D8_std,0.0,4
uid4_D8_mean,0.0,4
uid4_D8_std,0.0,4
uid5_D8_mean,0.0,4
uid5_D8_std,0.0,4
bank_type_D8_mean,0.0,4
bank_type_D8_std,0.0,4
uid_D9_mean,0.0,4
uid_D9_std,0.0,4
uid2_D9_mean,0.0,4
uid2_D9_std,0.0,4
uid3_D9_mean,0.0,4
uid3_D9_std,0.0,4
uid4_D9_mean,0.0,4
uid4_D9_std,0.0,4
uid5_D9_mean,0.0,4
uid5_D9_std,0.0,4
bank_type_D9_mean,0.0,4
bank_type_D9_std,0.0,4
uid_D10_mean,0.0,4
uid_D10_std,0.0,4
uid2_D10_mean,0.0,4
uid2_D10_std,0.0,4
uid3_D10_mean,0.0,4
uid3_D10_std,0.0,4
uid4_D10_mean,0.0,4
uid4_D10_std,0.0,4
uid5_D10_mean,0.0,4
uid5_D10_std,0.0,4
bank_type_D10_mean,0.0,4
bank_type_D10_std,0.0,4
uid_D11_mean,0.0,4
uid_D11_std,0.0,4
uid2_D11_mean,0.0,4
uid2_D11_std,0.0,4
uid3_D11_mean,0.0,4
uid3_D11_std,0.0,4
uid4_D11_mean,0.0,4
uid4_D11_std,0.0,4
uid5_D11_mean,0.0,4
uid5_D11_std,0.0,4
bank_type_D11_mean,0.0,4
bank_type_D11_std,0.0,4
uid_D12_mean,3.5930077663342237,4
uid_D12_std,0.0,4
uid2_D12_mean,0.0,4
uid2_D12_std,0.0,4
uid3_D12_mean,0.0,4
uid3_D12_std,0.0,4
uid4_D12_mean,0.0,4
uid4_D12_std,0.0,4
uid5_D12_mean,0.0,4
uid5_D12_std,0.0,4
bank_type_D12_mean,0.0,4
bank_type_D12_std,0.0,4
uid_D13_mean,0.0,4
uid_D13_std,4.048631070379544,4
uid2_D13_mean,0.0,4
uid2_D13_std,0.0,4
uid3_D13_mean,0.0,4
uid3_D13_std,0.0,4
uid4_D13_mean,0.0,4
uid4_D13_std,0.0,4
uid5_D13_mean,0.0,4
uid5_D13_std,0.0,4
bank_type_D13_mean,0.0,4
bank_type_D13_std,0.0,4
uid_D14_mean,0.0,4
uid_D14_std,0.0,4
uid2_D14_mean,0.0,4
uid2_D14_std,0.0,4
uid3_D14_mean,0.0,4
uid3_D14_std,0.0,4
uid4_D14_mean,0.0,4
uid4_D14_std,0.0,4
uid5_D14_mean,0.0,4
uid5_D14_std,0.0,4
bank_type_D14_mean,0.0,4
bank_type_D14_std,0.0,4
uid_D15_mean,0.0,4
uid_D15_std,0.0,4
uid2_D15_mean,0.0,4
uid2_D15_std,0.0,4
uid3_D15_mean,0.0,4
uid3_D15_std,0.0,4
uid4_D15_mean,0.0,4
uid4_D15_std,0.0,4
uid5_D15_mean,0.0,4
uid5_D15_std,0.0,4
bank_type_D15_mean,0.0,4
bank_type_D15_std,0.0,4
D9_not_na,0.0,4
D8_not_same_day,0.0,4
D8_D9_decimal_dist,0.0,4
D3_DT_D_min_max,0.0,4
D3_DT_D_std_score,0.0,4
D4_DT_D_min_max,0.0,4
D4_DT_D_std_score,0.0,4
D5_DT_D_min_max,0.0,4
D5_DT_D_std_score,0.0,4
D6_DT_D_min_max,0.0,4
D6_DT_D_std_score,0.0,4
D7_DT_D_min_max,0.0,4
D7_DT_D_std_score,0.0,4
D8_DT_D_min_max,0.0,4
D8_DT_D_std_score,0.0,4
D10_DT_D_min_max,0.0,4
D10_DT_D_std_score,0.0,4
D11_DT_D_min_max,0.0,4
D11_DT_D_std_score,0.0,4
D12_DT_D_min_max,0.0,4
D12_DT_D_std_score,0.0,4
D13_DT_D_min_max,0.0,4
D13_DT_D_std_score,0.0,4
D14_DT_D_min_max,0.0,4
D14_DT_D_std_score,0.0,4
D15_DT_D_min_max,0.0,4
D15_DT_D_std_score,0.0,4
D3_DT_W_min_max,0.0,4
D3_DT_W_std_score,0.0,4
D4_DT_W_min_max,0.0,4
D4_DT_W_std_score,0.0,4
D5_DT_W_min_max,0.0,4
D5_DT_W_std_score,0.0,4
D6_DT_W_min_max,0.0,4
D6_DT_W_std_score,0.0,4
D7_DT_W_min_max,0.0,4
D7_DT_W_std_score,0.0,4
D8_DT_W_min_max,0.0,4
D8_DT_W_std_score,0.0,4
D10_DT_W_min_max,0.0,4
D10_DT_W_std_score,0.0,4
D11_DT_W_min_max,0.0,4
D11_DT_W_std_score,0.0,4
D12_DT_W_min_max,0.0,4
D12_DT_W_std_score,0.0,4
D13_DT_W_min_max,0.0,4
D13_DT_W_std_score,0.0,4
D14_DT_W_min_max,0.0,4
D14_DT_W_std_score,0.0,4
D15_DT_W_min_max,0.0,4
D15_DT_W_std_score,0.0,4
D3_DT_M_min_max,0.0,4
D3_DT_M_std_score,0.0,4
D4_DT_M_min_max,0.0,4
D4_DT_M_std_score,0.0,4
D5_DT_M_min_max,0.0,4
D5_DT_M_std_score,0.0,4
D6_DT_M_min_max,0.0,4
D6_DT_M_std_score,0.0,4
D7_DT_M_min_max,0.0,4
D7_DT_M_std_score,0.0,4
D8_DT_M_min_max,0.0,4
D8_DT_M_std_score,1.6801605532572124,4
D10_DT_M_min_max,0.0,4
D10_DT_M_std_score,0.0,4
D11_DT_M_min_max,0.0,4
D11_DT_M_std_score,0.0,4
D12_DT_M_min_max,0.0,4
D12_DT_M_std_score,0.0,4
D13_DT_M_min_max,0.0,4
D13_DT_M_std_score,0.0,4
D14_DT_M_min_max,0.0,4
D14_DT_M_std_score,0.0,4
D15_DT_M_min_max,0.0,4
D15_DT_M_std_score,0.0,4
D1_scaled,0.0,4
D2_scaled,0.0,4
TransactionAmt_check,0.0,4
card1_TransactionAmt_mean,0.0,4
card1_TransactionAmt_std,0.0,4
card2_TransactionAmt_mean,0.0,4
card2_TransactionAmt_std,0.0,4
card3_TransactionAmt_mean,0.0,4
card3_TransactionAmt_std,0.0,4
card5_TransactionAmt_mean,0.0,4
card5_TransactionAmt_std,0.0,4
uid_TransactionAmt_mean,0.0,4
uid_TransactionAmt_std,0.0,4
uid2_TransactionAmt_mean,0.0,4
uid2_TransactionAmt_std,0.0,4
uid3_TransactionAmt_mean,0.0,4
uid3_TransactionAmt_std,0.0,4
uid4_TransactionAmt_mean,0.0,4
uid4_TransactionAmt_std,0.0,4
uid5_TransactionAmt_mean,0.0,4
uid5_TransactionAmt_std,0.0,4
bank_type_TransactionAmt_mean,0.0,4
bank_type_TransactionAmt_std,0.0,4
TransactionAmt_DT_D_min_max,0.0,4
TransactionAmt_DT_D_std_score,0.0,4
TransactionAmt_DT_W_min_max,0.0,4
TransactionAmt_DT_W_std_score,0.0,4
TransactionAmt_DT_M_min_max,0.0,4
TransactionAmt_DT_M_std_score,0.0,4
product_type,0.0,4
product_type_DT_D,0.0,4
product_type_DT_W,0.0,4
product_type_DT_M,0.0,4
C1_fq_enc,0.0,4
C2_fq_enc,0.0,4
C3_fq_enc,0.0,4
C4_fq_enc,0.0,4
C5_fq_enc,0.0,4
C6_fq_enc,0.0,4
C7_fq_enc,0.0,4
C8_fq_enc,0.0,4
C9_fq_enc,0.0,4
C10_fq_enc,0.0,4
C11_fq_enc,0.0,4
C12_fq_enc,0.0,4
C13_fq_enc,0.0,4
C14_fq_enc,0.0,4
id_01,0.0,4
id_02,0.0,4
id_03,0.0,4
id_04,0.0,4
id_05,0.0,4
id_06,0.0,4
id_07,0.0,4
id_08,0.0,4
id_09,1.4641818931181223,4
id_10,0.0,4
id_11,0.0,4
id_12,0.0,4
id_13,0.0,4
id_14,0.0,4
id_15,0.0,4
id_16,0.0,4
id_17,11.122122439530834,4
id_18,0.0,4
id_19,0.0,4
id_20,0.0,4
id_21,0.0,4
id_22,0.0,4
id_23,0.0,4
id_24,0.0,4
id_25,0.0,4
id_26,0.0,4
id_27,0.0,4
id_28,0.0,4
id_29,0.0,4
id_30,0.0,4
id_31,0.0,4
id_32,0.0,4
id_33,0.0,4
id_34,0.0,4
id_35,0.0,4
id_36,0.0,4
id_37,0.0,4
id_38,0.0,4
DeviceType,0.0,4
DeviceInfo,0.0,4
id_33_0,0.0,4
id_33_1,0.0,4
DeviceInfo_device,0.0,4
DeviceInfo_version,0.0,4
id_30_device,0.0,4
id_30_version,2.8342632633066795,4
id_31_device,0.0,4
f206__card1_counts__lag0,0.0,4
f206__card1_counts__lag1,0.0,4
f206__card1_counts__lag2,0.0,4
f206__card1_counts__lag3,0.0,4
f206__card1_counts__lag4,0.0,4
f206__card1_counts__lag5,0.0,4
f206__card1_counts__lag6,0.0,4
TransactionAmt,0.0,5
ProductCD,0.0,5
card1,0.0,5
card2,0.0,5
card3,0.0,5
card4,0.0,5
card5,0.0,5
card6,0.0,5
addr1,0.0,5
addr2,0.0,5
dist1,0.0,5
dist2,0.0,5
P_emaildomain,0.0,5
R_emaildomain,0.0,5
C1,0.0,5
C2,0.0,5
C3,0.0,5
C4,0.0,5
C5,0.0,5
C6,0.0,5
C7,0.0,5
C8,0.0,5
C9,0.0,5
C10,0.0,5
C11,0.0,5
C12,0.0,5
C13,0.0,5
C14,0.0,5
D1,0.0,5
D2,0.0,5
D3,0.0,5
D4,0.0,5
D5,0.0,5
D6,0.0,5
D7,0.0,5
D8,0.0,5
D9,0.0,5
D10,0.0,5
D11,0.0,5
D12,0.0,5
D13,0.0,5
D14,0.0,5
D15,0.0,5
M1,0.0,5
M2,0.0,5
M3,0.0,5
M4,0.0,5
M5,0.0,5
M6,0.0,5
M7,0.0,5
M8,0.0,5
M9,0.0,5
V1,0.0,5
V2,0.0,5
V3,0.0,5
V4,0.0,5
V5,0.0,5
V6,0.0,5
V7,0.0,5
V8,0.0,5
V9,0.0,5
V10,0.0,5
V11,0.0,5
V12,0.0,5
V13,0.0,5
V14,0.0,5
V15,0.0,5
V16,0.0,5
V17,0.0,5
V18,0.0,5
V19,0.0,5
V20,0.0,5
V21,0.0,5
V22,0.0,5
V23,0.0,5
V24,0.0,5
V25,0.0,5
V26,0.0,5
V27,0.0,5
V28,0.0,5
V29,0.0,5
V30,0.0,5
V31,0.0,5
V32,0.0,5
V33,0.0,5
V34,0.0,5
V35,0.0,5
V36,0.0,5
V37,0.0,5
V38,0.0,5
V39,0.0,5
V40,0.0,5
V41,0.0,5
V42,0.0,5
V43,0.0,5
V44,0.0,5
V45,0.0,5
V46,0.0,5
V47,0.0,5
V48,0.0,5
V49,0.0,5
V50,0.0,5
V51,0.0,5
V52,4.803701126893811,5
V53,0.0,5
V54,0.0,5
V55,0.0,5
V56,0.0,5
V57,0.0,5
V58,0.0,5
V59,0.0,5
V60,0.0,5
V61,0.0,5
V62,0.0,5
V63,0.0,5
V64,0.0,5
V65,0.0,5
V66,3.505662585080953,5
V67,0.0,5
V68,0.0,5
V69,0.0,5
V70,0.0,5
V71,0.0,5
V72,0.0,5
V73,0.0,5
V74,0.0,5
V75,0.0,5
V76,0.0,5
V77,0.0,5
V78,0.0,5
V79,0.0,5
V80,0.0,5
V81,0.0,5
V82,0.0,5
V83,0.0,5
V84,0.0,5
V85,0.0,5
V86,0.0,5
V87,0.0,5
V88,0.0,5
V89,0.0,5
V90,0.0,5
V91,0.0,5
V92,0.0,5
V93,0.0,5
V94,0.0,5
V95,0.0,5
V96,4.335246516190704,5
V97,0.0,5
V98,0.0,5
V99,0.002469611120570788,5
V100,0.0,5
V101,0.0,5
V102,0.0,5
V103,0.0,5
V104,0.0,5
V105,0.0,5
V106,0.0,5
V107,0.0,5
V108,0.0,5
V109,0.0,5
V110,0.0,5
V111,0.0,5
V112,0.0,5
V113,0.0,5
V114,0.0,5
V115,0.0,5
V116,0.0,5
V117,0.0,5
V118,0.0,5
V119,0.0,5
V120,0.0,5
V121,0.0,5
V122,0.0,5
V123,0.0,5
V124,0.0,5
V125,0.0,5
V126,0.0,5
V127,0.0,5
V128,0.0,5
V129,0.0,5
V130,0.0,5
V131,0.0,5
V132,0.0,5
V133,0.0,5
V134,0.0,5
V135,0.0,5
V136,0.0,5
V137,0.0,5
V138,0.0,5
V139,0.0,5
V140,0.0,5
V141,0.0,5
V142,0.0,5
V143,0.0,5
V144,0.0,5
V145,0.0,5
V146,0.0,5
V147,0.0,5
V148,0.0,5
V149,0.0,5
V150,0.0,5
V151,0.0,5
V152,0.0,5
V153,0.0,5
V154,0.0,5
V155,0.0,5
V156,0.0,5
V157,0.0,5
V158,4.98280692438028,5
V159,0.0,5
V160,0.0,5
V161,0.0,5
V162,0.0,5
V163,0.0,5
V164,0.0,5
V165,0.0,5
V166,0.0,5
V167,0.0,5
V168,0.0,5
V169,0.0,5
V170,0.0,5
V171,0.0,5
V172,4.542907259896645,5
V173,0.0,5
V174,0.0,5
V175,0.0,5
V176,0.0,5
V177,0.0,5
V178,0.4117021478226616,5
V179,0.0,5
V180,0.0,5
V181,0.0,5
V182,0.0,5
V183,0.0,5
V184,0.0,5
V185,0.0,5
V186,0.0,5
V187,0.0,5
V188,0.0,5
V189,0.0,5
V190,18.71470366537889,5
V191,0.0,5
V192,0.0,5
V193,0.0,5
V194,0.0,5
V195,0.0,5
V196,0.0,5
V197,0.0,5
V198,0.0,5
V199,0.0,5
V200,0.0,5
V201,0.0,5
V202,0.0,5
V203,3.720106392436981,5
V204,0.0,5
V205,0.0,5
V206,0.0,5
V207,0.0,5
V208,0.0,5
V209,0.0,5
V210,0.0,5
V211,3.631591750648704,5
V212,0.0,5
V213,0.0,5
V214,0.0,5
V215,0.0,5
V216,0.0,5
V217,0.0,5
V218,0.0,5
V219,0.0,5
V220,0.0,5
V221,0.0,5
V222,0.0,5
